Date, Open, High, Low, Close, Volume
12/04/01, 17.70, 17.70, 17.70, 17.70, 1100
11/30/01, 17.70, 17.70, 17.70, 17.70, 18641
11/29/01, 19.65, 19.65, 19.65, 19.65, 1650
11/27/01, 20.00, 20.00, 20.00, 20.00, 400
11/21/01, 20.00, 20.00, 20.00, 20.00, 1100
11/20/01, 21.00, 21.00, 21.00, 21.00, 200
11/19/01, 20.00, 20.00, 20.00, 20.00, 4065
11/15/01, 20.00, 20.00, 20.00, 20.00, 40000
11/07/01, 20.25, 20.25, 20.25, 20.25, 1000
11/06/01, 21.00, 21.00, 21.00, 21.00, 33038
11/05/01, 22.00, 22.00, 22.00, 22.00, 2540
11/02/01, 22.00, 22.00, 22.00, 22.00, 3500
11/01/01, 22.00, 22.00, 22.00, 22.00, 4150
10/30/01, 23.00, 23.00, 23.00, 23.00, 550
10/24/01, 22.00, 22.00, 22.00, 22.00, 25000
10/23/01, 21.00, 21.00, 21.00, 21.00, 706
10/19/01, 21.00, 21.00, 21.00, 21.00, 1262
10/18/01, 21.00, 21.00, 21.00, 21.00, 150
10/17/01, 21.00, 21.00, 21.00, 21.00, 1682
10/16/01, 22.00, 22.00, 22.00, 22.00, 1000
10/09/01, 22.00, 22.00, 22.00, 22.00, 1100
10/04/01, 22.00, 22.00, 22.00, 22.00, 4000
09/28/01, 23.00, 23.00, 23.00, 23.00, 1000
09/26/01, 23.75, 23.75, 23.75, 23.75, 800
09/24/01, 23.00, 23.00, 23.00, 23.00, 630
09/11/01, 23.50, 23.50, 23.50, 23.50, 300
09/04/01, 23.50, 23.50, 23.50, 23.50, 1950
08/24/01, 24.75, 24.75, 24.75, 24.75, 250
08/23/01, 25.00, 25.00, 25.00, 25.00, 3357
08/21/01, 25.00, 25.00, 25.00, 25.00, 200
08/16/01, 25.00, 25.00, 25.00, 25.00, 1137
08/15/01, 25.75, 25.75, 25.75, 25.75, 1313
08/14/01, 26.00, 26.00, 26.00, 26.00, 450
